session,is_bot,prolific_id,id_in_session,idx,round_number,multiplier,disclose,contribution,rt1,rt2,reward,payoff,total,individual_share,opp_multiplier,opp_disclose,opp_p_disclose,opp_contribution,opp_payoff,total_contribution
ptbjggy9,0,607a3daa5e5eefa6a427b054,3,2,52,1.5,1,8,2167,1762,16.0,16.0,657.0,16.0,2.5,1,0.5,8,16.0,32.0
ptbjggy9,0,5ebc691f6719a80b580d57fc,4,3,52,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,63984fd9edda7b421b2566c3,5,4,52,1.5,1,4,3216,2686,7.0,7.0,683.0,3.0,1.5,1,0.75,0,11.0,6.0
ptbjggy9,0,5f1023b8978b91000a42e92b,6,5,52,1.5,0,10,1981,2678,14.0,14.0,763.0,14.0,1.5,1,0.25,8,14.0,27.0
ptbjggy9,0,6017a331ea0a0b2f98bc94cf,7,6,52,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,61054d9e01155b7e94f9652f,8,7,52,1.5,0,0,1725,6675,20.0,20.0,807.0,10.0,2.5,1,0.75,8,10.0,20.0
ptbjggy9,0,5efc46986745e620cf77d541,9,8,52,1.5,0,2,2202,2778,10.0,10.0,724.0,2.0,1.5,1,0.25,0,10.0,3.0
ptbjggy9,0,6141da94f660cbeb94d51c32,10,9,52,1.5,0,10,5010,7772,14.0,14.0,783.0,14.0,1.5,1,0.75,8,14.0,27.0
ptbjggy9,1,615bc62f5029b0346f4ece99,11,10,52,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,1,5db85ef927db78000dcd3d5c,12,11,52,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5e688b541b3dbf12adf3d94e,13,12,52,1.5,1,4,1407,2879,17.0,17.0,697.0,13.0,2.5,1,0.25,8,13.0,26.0
ptbjggy9,0,617305abc8cde4cf0e08255b,14,13,52,1.5,1,8,1875,3006,16.0,16.0,719.0,16.0,2.5,1,1.0,8,16.0,32.0
ptbjggy9,0,610a9f8ba0cf35614ecb2a8d,15,14,52,1.5,0,10,2470,1613,18.0,18.0,683.0,18.0,2.5,1,0.25,8,18.0,35.0
ptbjggy9,0,60fd0a470ddda0ccaf1907a1,16,15,52,1.5,0,0,1539,2177,20.0,20.0,810.0,10.0,2.5,1,0.75,8,10.0,20.0
ptbjggy9,0,6058bbcdda4240798331f60d,17,16,52,1.5,0,0,2925,2745,16.0,16.0,687.0,6.0,1.5,1,0.25,8,6.0,12.0
ptbjggy9,0,60fd92a9ecbda31bd603d137,18,17,52,1.5,1,8,1534,2299,16.0,16.0,706.0,16.0,2.5,1,0.75,8,16.0,32.0
ptbjggy9,0,614908b5fae63460362fbfe9,19,18,52,1.5,0,0,3610,5919,20.0,20.0,764.0,10.0,2.5,1,0.75,8,10.0,20.0
ptbjggy9,0,6131d47f12fba480f3a5b75e,20,19,52,1.5,0,10,1524,2236,18.0,18.0,672.0,18.0,2.5,1,0.75,8,18.0,35.0
ptbjggy9,0,60fd15a339c2d7ce1fcb6de0,21,20,52,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,613473015fb01b6f155fee05,22,21,52,1.5,0,7,1733,5421,18.0,18.0,719.0,15.0,2.5,1,0.25,8,15.0,30.5
ptbjggy9,1,60a5ef27c3741d3248c387a1,23,22,52,1.5,1,5,3648,6669,17.0,17.0,671.0,14.0,2.5,1,0.25,8,14.0,27.5
ptbjggy9,0,5fa00f91f6be0a00099c59aa,24,23,52,1.5,0,2,33249,1675,20.0,20.0,811.0,12.0,2.5,1,1.0,8,12.0,23.0
ptbjggy9,0,61279d63c07e487a4151b3c3,25,24,52,1.5,0,4,1926,3191,19.0,19.0,721.0,13.0,2.5,1,0.5,8,13.0,26.0
ptbjggy9,0,5ac0e859e734400001da0c3d,26,25,52,2.5,1,0,1158,3942,18.0,18.0,874.0,10.0,2.5,1,0.25,8,10.0,20.0
ptbjggy9,0,6147a9458e588f49810f4119,27,26,52,2.5,0,10,3273,4554,12.0,12.0,872.0,12.0,1.5,1,0.75,0,20.0,25.0
ptbjggy9,0,611e1cf011c9f05d6990d4ae,28,27,52,2.5,0,10,1443,2314,22.0,22.0,920.0,22.0,2.5,1,0.25,8,22.0,45.0
ptbjggy9,1,60f49bc8ed8976b9448e3730,29,28,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5bb511c6689fc5000149c703,30,29,52,2.5,0,8,2283,3655,22.0,22.0,898.0,20.0,2.5,1,0.5,8,20.0,40.0
ptbjggy9,0,,31,30,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,32,31,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,33,32,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,34,33,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,35,34,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,36,35,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,37,36,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,38,37,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,39,38,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,40,39,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,41,40,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,42,41,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,43,42,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,44,43,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,45,44,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,46,45,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,47,46,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,48,47,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,49,48,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,50,49,52,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,611d7ad4c5425e3bb32b3d84,1,0,53,1.5,0,4,1175,5385,15.0,15.0,805.0,9.0,1.5,1,0.5,8,9.0,18.0
ptbjggy9,0,138E0Tj3d2609Z9LD96n5O67,2,1,53,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,607a3daa5e5eefa6a427b054,3,2,53,1.5,1,8,1751,2494,12.0,12.0,669.0,12.0,1.5,1,0.5,8,12.0,24.0
ptbjggy9,0,5ebc691f6719a80b580d57fc,4,3,53,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,63984fd9edda7b421b2566c3,5,4,53,1.5,1,3,3002,1501,13.0,13.0,696.0,8.0,1.5,1,0.75,8,8.0,16.5
ptbjggy9,0,5f1023b8978b91000a42e92b,6,5,53,1.5,0,10,1258,2354,20.0,20.0,783.0,20.0,2.5,0,0.25,10,20.0,40.0
ptbjggy9,0,6017a331ea0a0b2f98bc94cf,7,6,53,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,61054d9e01155b7e94f9652f,8,7,53,1.5,0,2,1289,1650,10.0,10.0,817.0,2.0,1.5,1,0.75,0,10.0,3.0
ptbjggy9,0,5efc46986745e620cf77d541,9,8,53,1.5,0,10,2306,2626,20.0,20.0,744.0,20.0,2.5,0,0.25,10,20.0,40.0
ptbjggy9,0,6141da94f660cbeb94d51c32,10,9,53,1.5,0,2,4524,5880,16.0,16.0,799.0,8.0,1.5,1,0.75,8,8.0,15.0
ptbjggy9,1,615bc62f5029b0346f4ece99,11,10,53,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,1,5db85ef927db78000dcd3d5c,12,11,53,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5e688b541b3dbf12adf3d94e,13,12,53,1.5,0,2,1219,3291,22.0,22.0,719.0,14.0,2.5,0,0.25,10,14.0,28.0
ptbjggy9,0,617305abc8cde4cf0e08255b,14,13,53,1.5,1,8,1992,2658,16.0,16.0,735.0,16.0,2.5,1,1.0,8,16.0,32.0
ptbjggy9,0,610a9f8ba0cf35614ecb2a8d,15,14,53,1.5,0,10,2097,2495,20.0,20.0,703.0,20.0,2.5,0,0.25,10,20.0,40.0
ptbjggy9,0,60fd0a470ddda0ccaf1907a1,16,15,53,1.5,0,0,1614,2682,20.0,20.0,830.0,10.0,2.5,1,0.75,8,10.0,20.0
ptbjggy9,0,6058bbcdda4240798331f60d,17,16,53,1.5,0,0,3101,2717,22.0,22.0,709.0,12.0,2.5,0,0.25,10,12.0,25.0
ptbjggy9,0,60fd92a9ecbda31bd603d137,18,17,53,1.5,0,0,1368,4717,16.0,16.0,722.0,6.0,1.5,1,0.75,8,6.0,12.0
ptbjggy9,0,614908b5fae63460362fbfe9,19,18,53,1.5,0,0,9447,2741,20.0,20.0,784.0,10.0,2.5,1,0.75,8,10.0,20.0
ptbjggy9,0,6131d47f12fba480f3a5b75e,20,19,53,1.5,0,6,5952,1779,8.0,8.0,680.0,4.0,1.5,1,0.75,0,12.0,9.0
ptbjggy9,0,60fd15a339c2d7ce1fcb6de0,21,20,53,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,613473015fb01b6f155fee05,22,21,53,1.5,0,5,2187,1603,9.0,9.0,728.0,4.0,1.5,0,0.25,0,14.0,7.5
ptbjggy9,1,60a5ef27c3741d3248c387a1,23,22,53,1.5,0,5,7044,7421,21.0,21.0,692.0,16.0,2.5,0,0.25,10,16.0,32.5
ptbjggy9,0,5fa00f91f6be0a00099c59aa,24,23,53,1.5,0,2,4472,2756,20.0,20.0,831.0,12.0,2.5,1,1.0,8,12.0,23.0
ptbjggy9,0,61279d63c07e487a4151b3c3,25,24,53,1.5,0,2,6175,9225,20.0,20.0,741.0,12.0,2.5,1,0.5,8,12.0,23.0
ptbjggy9,0,5ac0e859e734400001da0c3d,26,25,53,2.5,1,8,1938,2015,18.0,18.0,892.0,18.0,1.5,0,0.25,10,18.0,35.0
ptbjggy9,0,6147a9458e588f49810f4119,27,26,53,2.5,0,6,2578,4187,22.0,22.0,894.0,18.0,2.5,1,0.75,8,18.0,35.0
ptbjggy9,0,611e1cf011c9f05d6990d4ae,28,27,53,2.5,0,10,5048,4593,12.0,12.0,932.0,12.0,1.5,0,0.25,0,22.0,25.0
ptbjggy9,1,60f49bc8ed8976b9448e3730,29,28,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5bb511c6689fc5000149c703,30,29,53,2.5,0,8,1796,4079,18.0,18.0,916.0,16.0,1.5,1,0.5,8,16.0,32.0
ptbjggy9,0,,31,30,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,32,31,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,33,32,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,34,33,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,35,34,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,36,35,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,37,36,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,38,37,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,39,38,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,40,39,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,41,40,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,42,41,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,43,42,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,44,43,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,45,44,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,46,45,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,47,46,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,48,47,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,49,48,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,50,49,53,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,611d7ad4c5425e3bb32b3d84,1,0,54,1.5,0,0,1050,1463,20.0,20.0,825.0,10.0,2.5,1,0.5,8,10.0,20.0
ptbjggy9,0,138E0Tj3d2609Z9LD96n5O67,2,1,54,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,607a3daa5e5eefa6a427b054,3,2,54,1.5,1,8,1701,2696,12.0,12.0,681.0,12.0,1.5,1,0.5,8,12.0,24.0
ptbjggy9,0,5ebc691f6719a80b580d57fc,4,3,54,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,63984fd9edda7b421b2566c3,5,4,54,1.5,1,8,7274,1775,16.0,16.0,712.0,16.0,2.5,1,0.75,8,16.0,32.0
ptbjggy9,0,5f1023b8978b91000a42e92b,6,5,54,1.5,0,10,993,2011,20.0,20.0,803.0,20.0,2.5,0,0.25,10,20.0,40.0
ptbjggy9,0,6017a331ea0a0b2f98bc94cf,7,6,54,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,61054d9e01155b7e94f9652f,8,7,54,1.5,0,2,1803,1440,16.0,16.0,833.0,8.0,1.5,1,0.75,8,8.0,15.0
ptbjggy9,0,5efc46986745e620cf77d541,9,8,54,1.5,0,7,2177,2815,16.0,16.0,760.0,13.0,1.5,0,0.25,10,13.0,25.5
ptbjggy9,0,6141da94f660cbeb94d51c32,10,9,54,1.5,0,10,5119,6915,18.0,18.0,817.0,18.0,2.5,1,0.75,8,18.0,35.0
ptbjggy9,1,615bc62f5029b0346f4ece99,11,10,54,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,1,5db85ef927db78000dcd3d5c,12,11,54,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5e688b541b3dbf12adf3d94e,13,12,54,1.5,1,2,1878,4415,20.0,20.0,739.0,14.0,2.5,0,0.25,10,14.0,28.0
ptbjggy9,0,617305abc8cde4cf0e08255b,14,13,54,1.5,1,2,5757,5145,14.0,14.0,749.0,8.0,1.5,1,1.0,8,8.0,15.0
ptbjggy9,0,610a9f8ba0cf35614ecb2a8d,15,14,54,1.5,0,10,5180,2420,20.0,20.0,723.0,20.0,2.5,0,0.25,10,20.0,40.0
ptbjggy9,0,60fd0a470ddda0ccaf1907a1,16,15,54,1.5,0,0,1395,2517,20.0,20.0,850.0,10.0,2.5,1,0.75,8,10.0,20.0
ptbjggy9,0,6058bbcdda4240798331f60d,17,16,54,1.5,0,10,4155,3371,8.0,8.0,717.0,8.0,1.5,0,0.25,0,18.0,15.0
ptbjggy9,0,60fd92a9ecbda31bd603d137,18,17,54,1.5,1,8,2601,3814,16.0,16.0,738.0,16.0,2.5,1,0.75,8,16.0,32.0
ptbjggy9,0,614908b5fae63460362fbfe9,19,18,54,1.5,0,0,1640,4175,20.0,20.0,804.0,10.0,2.5,1,0.75,8,10.0,20.0
ptbjggy9,0,6131d47f12fba480f3a5b75e,20,19,54,1.5,1,8,1037,4464,16.0,16.0,696.0,16.0,2.5,1,0.75,8,16.0,32.0
ptbjggy9,0,60fd15a339c2d7ce1fcb6de0,21,20,54,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,613473015fb01b6f155fee05,22,21,54,1.5,1,7,2288,1649,19.0,19.0,747.0,18.0,2.5,0,0.25,10,18.0,35.5
ptbjggy9,1,60a5ef27c3741d3248c387a1,23,22,54,1.5,1,4,6073,8493,20.0,20.0,712.0,16.0,2.5,0,0.25,10,16.0,31.0
ptbjggy9,0,5fa00f91f6be0a00099c59aa,24,23,54,1.5,0,1,1384,2008,10.0,10.0,841.0,1.0,1.5,1,1.0,0,9.0,1.5
ptbjggy9,0,61279d63c07e487a4151b3c3,25,24,54,1.5,0,7,1471,2881,14.0,14.0,755.0,11.0,1.5,1,0.5,8,11.0,22.5
ptbjggy9,0,5ac0e859e734400001da0c3d,26,25,54,2.5,1,0,1795,3015,20.0,20.0,912.0,12.0,2.5,0,0.25,10,12.0,25.0
ptbjggy9,0,6147a9458e588f49810f4119,27,26,54,2.5,1,3,2878,2971,15.0,15.0,909.0,10.0,1.5,1,0.75,8,10.0,19.5
ptbjggy9,0,611e1cf011c9f05d6990d4ae,28,27,54,2.5,0,10,1278,2436,25.0,25.0,957.0,25.0,2.5,0,0.25,10,25.0,50.0
ptbjggy9,1,60f49bc8ed8976b9448e3730,29,28,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5bb511c6689fc5000149c703,30,29,54,2.5,0,8,2401,4407,12.0,12.0,928.0,10.0,1.5,1,0.5,0,18.0,20.0
ptbjggy9,0,,31,30,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,32,31,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,33,32,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,34,33,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,35,34,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,36,35,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,37,36,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,38,37,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,39,38,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,40,39,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,41,40,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,42,41,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,43,42,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,44,43,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,45,44,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,46,45,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,47,46,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,48,47,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,49,48,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,,50,49,54,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,611d7ad4c5425e3bb32b3d84,1,0,55,1.5,0,5,912,2423,15.0,15.0,840.0,10.0,1.5,1,0.5,8,10.0,19.5
ptbjggy9,0,138E0Tj3d2609Z9LD96n5O67,2,1,55,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,607a3daa5e5eefa6a427b054,3,2,55,1.5,1,8,1142,1308,16.0,16.0,697.0,16.0,2.5,1,0.5,8,16.0,32.0
ptbjggy9,0,5ebc691f6719a80b580d57fc,4,3,55,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,63984fd9edda7b421b2566c3,5,4,55,1.5,1,8,7464,3412,16.0,16.0,728.0,16.0,2.5,1,0.75,8,16.0,32.0
ptbjggy9,0,5f1023b8978b91000a42e92b,6,5,55,1.5,0,10,1053,2023,15.0,15.0,818.0,15.0,1.5,0,0.25,10,15.0,30.0
ptbjggy9,0,6017a331ea0a0b2f98bc94cf,7,6,55,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,61054d9e01155b7e94f9652f,8,7,55,1.5,0,10,1389,5599,18.0,18.0,851.0,18.0,2.5,1,0.75,8,18.0,35.0
ptbjggy9,0,5efc46986745e620cf77d541,9,8,55,1.5,0,5,2714,2108,21.0,21.0,781.0,16.0,2.5,0,0.25,10,16.0,32.5
ptbjggy9,0,6141da94f660cbeb94d51c32,10,9,55,1.5,0,6,5552,7636,14.0,14.0,831.0,10.0,1.5,1,0.75,8,10.0,21.0
ptbjggy9,1,615bc62f5029b0346f4ece99,11,10,55,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,1,5db85ef927db78000dcd3d5c,12,11,55,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,5e688b541b3dbf12adf3d94e,13,12,55,1.5,1,2,1382,3462,15.0,15.0,754.0,9.0,1.5,0,0.25,10,9.0,18.0
ptbjggy9,0,617305abc8cde4cf0e08255b,14,13,55,1.5,1,2,8395,20779,14.0,14.0,763.0,8.0,1.5,1,1.0,8,8.0,15.0
ptbjggy9,0,610a9f8ba0cf35614ecb2a8d,15,14,55,1.5,0,10,1121,1691,15.0,15.0,738.0,15.0,1.5,0,0.25,10,15.0,30.0
ptbjggy9,0,60fd0a470ddda0ccaf1907a1,16,15,55,1.5,0,0,1216,2953,16.0,16.0,866.0,6.0,1.5,1,0.75,8,6.0,12.0
ptbjggy9,0,6058bbcdda4240798331f60d,17,16,55,1.5,1,8,2411,3315,6.0,6.0,723.0,6.0,1.5,0,0.25,0,16.0,12.0
ptbjggy9,0,60fd92a9ecbda31bd603d137,18,17,55,1.5,1,8,1793,2504,12.0,12.0,750.0,12.0,1.5,1,0.75,8,12.0,24.0
ptbjggy9,0,614908b5fae63460362fbfe9,19,18,55,1.5,0,0,3067,2232,20.0,20.0,824.0,10.0,2.5,1,0.75,8,10.0,20.0
ptbjggy9,0,6131d47f12fba480f3a5b75e,20,19,55,1.5,1,5,1542,2258,17.0,17.0,713.0,14.0,2.5,1,0.75,8,14.0,27.5
ptbjggy9,0,60fd15a339c2d7ce1fcb6de0,21,20,55,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
ptbjggy9,0,613473015fb01b6f155fee05,22,21,55,1.5,1,6,3203,1613,14.0,14.0,761.0,12.0,1.5,0,0.25,10,12.0,24.0
ptbjggy9,1,60a5ef27c3741d3248c387a1,23,22,55,1.5,0,6,10719,10195,21.0,21.0,733.0,17.0,2.5,0,0.25,10,17.0,34.0
ptbjggy9,0,5fa00f91f6be0a00099c59aa,24,23,55,1.5,0,3,906,2097,19.0,19.0,860.0,12.0,2.5,1,1.0,8,12.0,24.5
ptbjggy9,0,61279d63c07e487a4151b3c3,25,24,55,1.5,0,2,9162,1833,16.0,16.0,771.0,8.0,1.5,1,0.5,8,8.0,15.0
