session,is_bot,prolific_id,id_in_session,id_in_group,multiplier,disclose,contribution,rt1,rt2,payoff,total,round_number,individual_share,total_contribution,group_id,disclosure_group
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,4,1639,2184,20.25,269.75,22,14.25,28.5,1218
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,2,2.5,0,9,2257,3680,19.75,365.0,22,18.75,37.5,1221
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,2,2.5,0,6,-1,-1,24.0,305.75,22,20.0,40.0,1225
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,6,-1,-1,14.5,231.75,22,10.5,21.0,1228
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,7,1194,1606,15.75,277.0,22,12.75,25.5,1220
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,1,6,2614,4976,20.75,359.5,22,18.75,37.5,1221
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,1,2.5,0,2,2208,2386,18.0,362.25,22,10.0,20.0,1223
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,2996,2389,20.0,373.0,22,20.0,40.0,1225
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,2379,8304,19.25,365.75,22,19.25,38.5,1216
1e01bexu,0,602cfc86cfca8a63deceae19,19,1,1.5,0,8,4993,4689,12.5,283.25,22,10.5,21.0,1228
1e01bexu,0,60fee342e1b7523ae3a381f0,20,2,1.5,0,10,2950,2883,12.0,260.0,22,12.0,24.0,1229
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,2,2.5,0,7,1469,2184,19.25,339.75,22,16.25,32.5,1222
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,9,3936,6557,20.25,264.5,22,19.25,38.5,1216
1e01bexu,1,6089e227faabe1183f3c5daf,23,1,2.5,0,6,-1,-1,16.75,297.5,22,12.75,25.5,1220
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,10,1587,3078,13.75,274.5,22,13.75,27.5,1219
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,1,2.5,0,9,1527,4142,15.25,352.75,22,14.25,28.5,1218
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,2,2.5,1,4,2712,10030,17.75,329.0,22,13.75,27.5,1224
1e01bexu,1,61237191a4f581de8626daff,27,2,2.5,0,6,-1,-1,14.0,337.75,22,10.0,20.0,1223
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,1813,2111,17.0,364.75,22,14.0,28.0,1217
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,1,1.5,0,6,-1,-1,12.25,234.5,22,8.25,16.5,1227
1e01bexu,0,61705a4dd2874b9f43046f56,30,1,1.5,0,7,1322,3277,12.0,255.0,22,9.0,18.0,1226
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,5,17298,16467,21.25,281.5,23,16.25,32.5,1234
1e01bexu,0,60fde9122b6a30681933de5f,2,2,2.5,0,4,5484,5804,23.5,366.75,23,17.5,35.0,1239
1e01bexu,0,5fada270fa930d16e5ade3f5,3,2,1.5,0,0,1927,5821,17.5,319.5,23,7.5,15.0,1232
1e01bexu,0,614f72b28624117cc294d4cc,4,1,1.5,1,4,7752,4840,7.0,260.75,23,3.0,6.0,1244
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,5,2010,5449,18.0,333.25,23,15.0,30.0,1240
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,1,1.5,0,10,5830,2650,14.25,267.0,23,14.25,28.5,1241
1e01bexu,0,60fda1e636243e757ed13ab8,7,2,1.5,0,5,5221,2739,17.5,284.5,23,12.5,25.0,1235
1e01bexu,0,58b00b4566d1330001eebb5b,8,1,1.5,0,7,5434,5910,13.5,261.75,23,10.5,21.0,1245
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,2,2.5,0,7,-1,-1,21.75,361.75,23,18.75,37.5,1238
1e01bexu,0,5ee553807b5efd29e9dad484,10,1,1.5,0,5,2545,5030,14.0,283.75,23,9.0,18.0,1243
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,1,8,13746,4475,15.25,380.25,23,15.25,30.5,1233
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,1,7,-1,-1,19.75,325.5,23,18.75,37.5,1237
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,7,-1,-1,12.0,243.75,23,9.0,18.0,1243
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,7,1554,5497,13.5,290.5,23,10.5,21.0,1245
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,1,6,1900,3854,9.5,369.0,23,7.5,15.0,1232
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,1,2.5,0,6,2178,16710,11.5,373.75,23,7.5,15.0,1236
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,1742,2019,16.25,389.25,23,16.25,32.5,1234
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,6459,7091,17.5,383.25,23,17.5,35.0,1239
1e01bexu,0,602cfc86cfca8a63deceae19,19,2,1.5,0,0,3166,3946,13.0,296.25,23,3.0,6.0,1244
1e01bexu,0,60fee342e1b7523ae3a381f0,20,1,1.5,0,10,1929,2538,7.5,267.5,23,7.5,15.0,1242
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,2,2.5,0,8,908,3060,20.75,360.5,23,18.75,37.5,1237
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,9,3268,4755,15.25,279.75,23,14.25,28.5,1241
1e01bexu,1,6089e227faabe1183f3c5daf,23,2,2.5,0,7,-1,-1,18.0,315.5,23,15.0,30.0,1240
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,7,2897,7727,18.25,292.75,23,15.25,30.5,1233
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,1,2.5,0,8,1260,2551,20.75,373.5,23,18.75,37.5,1238
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,2,2.5,1,0,2905,4564,15.5,344.5,23,7.5,15.0,1236
1e01bexu,1,61237191a4f581de8626daff,27,1,2.5,-1,-1,-1,-1,-1.0,0.0,23,-1.0,-1.0,1231
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,2225,5157,15.5,380.25,23,12.5,25.0,1235
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,-1,-1,-1,-1,-1.0,0.0,23,-1.0,-1.0,1231
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,0,3040,6340,17.5,272.5,23,7.5,15.0,1242
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,5,1945,1313,16.25,297.75,24,11.25,22.5,1249
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,10,2218,4160,17.75,384.5,24,17.75,35.5,1250
1e01bexu,0,5fada270fa930d16e5ade3f5,3,2,1.5,0,0,1889,2060,17.5,337.0,24,7.5,15.0,1248
1e01bexu,0,614f72b28624117cc294d4cc,4,2,1.5,0,7,2222,7603,20.75,281.5,24,17.75,35.5,1250
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,8,2234,3716,20.0,353.25,24,20.0,40.0,1253
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,1076,2848,7.5,274.5,24,7.5,15.0,1259
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,6,3219,3507,16.0,300.5,24,12.0,24.0,1256
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,0,6,3169,4552,13.0,274.75,24,9.0,18.0,1260
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,1,6,-1,-1,13.25,375.0,24,11.25,22.5,1249
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,6,3994,2043,16.0,299.75,24,12.0,24.0,1247
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,0,7,3994,9032,24.25,404.5,24,21.25,42.5,1254
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,0,6,-1,-1,16.0,341.5,24,12.0,24.0,1247
1e01bexu,1,616d1324fced9b2556dd4dbf,13,1,1.5,0,6,-1,-1,13.0,256.75,24,9.0,18.0,1260
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,7,1319,2843,8.25,298.75,24,5.25,10.5,1257
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,0,6,2485,3687,19.0,388.0,24,15.0,30.0,1252
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,2,2.5,0,8,1713,3487,24.5,398.25,24,22.5,45.0,1255
1e01bexu,0,5c8bd28a15fb980017c533f1,17,2,2.5,0,10,1303,2561,21.25,410.5,24,21.25,42.5,1254
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,9643,10320,22.5,405.75,24,22.5,45.0,1255
1e01bexu,0,602cfc86cfca8a63deceae19,19,1,1.5,0,0,6212,3685,17.5,313.75,24,7.5,15.0,1259
1e01bexu,0,60fee342e1b7523ae3a381f0,20,2,1.5,0,10,2497,3841,12.0,279.5,24,12.0,24.0,1256
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,2,2.5,1,7,3141,3438,14.75,375.25,24,13.75,27.5,1251
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,9,5781,5785,10.75,290.5,24,9.75,19.5,1258
1e01bexu,1,6089e227faabe1183f3c5daf,23,1,2.5,0,6,-1,-1,11.5,327.0,24,7.5,15.0,1248
1e01bexu,0,603e261c7f3a46e05331f69e,24,1,1.5,0,4,4514,5824,15.75,308.5,24,9.75,19.5,1258
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,1,2.5,0,4,1287,3286,19.75,393.25,24,13.75,27.5,1251
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,2,2.5,1,8,3010,4819,20.0,364.5,24,20.0,40.0,1253
1e01bexu,1,61237191a4f581de8626daff,27,2,2.5,1,6,-1,-1,17.0,354.75,24,15.0,30.0,1252
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,3396,2701,16.25,396.5,24,13.25,26.5,1246
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,0,6,-1,-1,17.25,251.75,24,13.25,26.5,1246
1e01bexu,0,61705a4dd2874b9f43046f56,30,1,1.5,0,0,1880,3208,15.25,287.75,24,5.25,10.5,1257
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,4,2268,2388,16.5,314.25,25,10.5,21.0,1262
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,3,1820,7504,10.75,395.25,25,3.75,7.5,1261
1e01bexu,0,5fada270fa930d16e5ade3f5,3,2,1.5,0,0,2484,4214,13.75,350.75,25,3.75,7.5,1261
1e01bexu,0,614f72b28624117cc294d4cc,4,2,1.5,0,2,6894,11509,17.0,298.5,25,9.0,18.0,1273
1e01bexu,0,610c5e5085bf9c0905766121,5,2,2.5,1,8,1907,1971,20.0,373.25,25,20.0,40.0,1269
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,1014,3058,7.5,282.0,25,7.5,15.0,1264
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,4,2597,3840,13.5,314.0,25,7.5,15.0,1272
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,0,5,2725,7692,21.25,296.0,25,16.25,32.5,1263
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,0,6,-1,-1,14.5,389.5,25,10.5,21.0,1262
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,4,1629,2515,16.5,316.25,25,10.5,21.0,1265
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,2,2.5,0,10,1874,3780,20.0,424.5,25,20.0,40.0,1267
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,0,6,-1,-1,24.0,365.5,25,20.0,40.0,1268
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,6,-1,-1,11.5,268.25,25,7.5,15.0,1272
1e01bexu,0,5c0f111d52bf070001d27721,14,1,1.5,0,0,1621,2984,13.75,312.5,25,3.75,7.5,1271
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,1,6,2654,5574,22.0,410.0,25,20.0,40.0,1270
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,1,2.5,0,6,4456,11101,14.5,412.75,25,10.5,21.0,1265
1e01bexu,0,5c8bd28a15fb980017c533f1,17,2,2.5,0,10,3129,2031,20.0,430.5,25,20.0,40.0,1268
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,1489,2505,16.25,422.0,25,16.25,32.5,1263
1e01bexu,0,602cfc86cfca8a63deceae19,19,2,1.5,0,1,4103,5154,16.5,330.25,25,7.5,15.0,1275
1e01bexu,0,60fee342e1b7523ae3a381f0,20,1,1.5,0,10,1872,3713,9.0,288.5,25,9.0,18.0,1273
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,1,2.5,1,8,2048,4807,20.0,395.25,25,20.0,40.0,1269
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,1,1.5,0,9,4342,4254,8.5,299.0,25,7.5,15.0,1275
1e01bexu,1,6089e227faabe1183f3c5daf,23,1,2.5,1,6,-1,-1,22.0,349.0,25,20.0,40.0,1267
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,5,1915,5410,8.75,317.25,25,3.75,7.5,1271
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,2,2.5,0,7,1222,4418,19.25,412.5,25,16.25,32.5,1266
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,1,2.5,1,0,1842,3677,15.5,380.0,25,7.5,15.0,1264
1e01bexu,1,61237191a4f581de8626daff,27,1,2.5,0,6,-1,-1,20.25,375.0,25,16.25,32.5,1266
1e01bexu,0,5edadc1f3ff7b87377da1442,28,2,2.5,0,10,1931,3511,20.0,416.5,25,20.0,40.0,1270
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,0,6,-1,-1,8.5,260.25,25,4.5,9.0,1274
1e01bexu,0,61705a4dd2874b9f43046f56,30,1,1.5,0,0,1916,3212,14.5,302.25,25,4.5,9.0,1274
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,8,1255,5923,12.5,326.75,26,10.5,21.0,1287
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,5,2075,12777,18.75,414.0,26,13.75,27.5,1285
1e01bexu,0,5fada270fa930d16e5ade3f5,3,1,1.5,0,0,5439,6869,12.25,363.0,26,2.25,4.5,1286
1e01bexu,0,614f72b28624117cc294d4cc,4,1,1.5,0,6,1368,1598,14.5,313.0,26,10.5,21.0,1287
1e01bexu,0,610c5e5085bf9c0905766121,5,2,2.5,1,6,2006,5783,19.5,392.75,26,17.5,35.0,1283
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,2126,4042,11.25,293.25,26,11.25,22.5,1290
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,6,3146,1733,10.75,324.75,26,6.75,13.5,1289
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,0,8,5568,18004,15.5,311.5,26,13.5,27.0,1280
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,2,2.5,1,6,-1,-1,22.0,411.5,26,20.0,40.0,1282
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,3,970,4832,13.75,330.0,26,6.75,13.5,1289
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,0,6,1542,2775,20.25,444.75,26,16.25,32.5,1281
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,0,6,-1,-1,17.75,383.25,26,13.75,27.5,1284
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,6,-1,-1,21.0,289.25,26,17.0,34.0,1278
1e01bexu,0,5c0f111d52bf070001d27721,14,1,1.5,0,5,1601,3622,16.25,328.75,26,11.25,22.5,1290
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,1,6,2255,3017,9.5,419.5,26,7.5,15.0,1277
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,1,2.5,0,8,1601,8577,19.5,432.25,26,17.5,35.0,1283
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,1888,3728,20.0,450.5,26,20.0,40.0,1282
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,2303,3457,17.0,439.0,26,17.0,34.0,1278
1e01bexu,0,602cfc86cfca8a63deceae19,19,2,1.5,0,1,3810,7332,9.75,340.0,26,0.75,1.5,1276
1e01bexu,0,60fee342e1b7523ae3a381f0,20,1,1.5,0,10,4007,8638,12.0,300.5,26,12.0,24.0,1288
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,2,2.5,1,5,9993,2873,16.75,412.0,26,13.75,27.5,1284
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,9,3196,3516,16.5,315.5,26,15.5,31.0,1279
1e01bexu,1,6089e227faabe1183f3c5daf,23,1,2.5,1,6,-1,-1,15.5,364.5,26,13.5,27.0,1280
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,3,1424,5341,9.25,326.5,26,2.25,4.5,1286
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,2,2.5,1,7,1273,2390,17.25,429.75,26,16.25,32.5,1281
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,1,2.5,1,0,3147,4089,8.75,388.75,26,0.75,1.5,1276
1e01bexu,1,61237191a4f581de8626daff,27,2,2.5,0,6,-1,-1,17.75,392.75,26,13.75,27.5,1285
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,2187,3724,18.5,435.0,26,15.5,31.0,1279
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,0,6,-1,-1,16.0,276.25,26,12.0,24.0,1288
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,0,2056,3393,17.5,319.75,26,7.5,15.0,1277
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,4,5416,17939,16.5,343.25,27,10.5,21.0,1305
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,1,4,3361,15087,16.5,430.5,27,12.5,25.0,1296
1e01bexu,0,5fada270fa930d16e5ade3f5,3,1,1.5,0,0,1264,5225,17.5,380.5,27,7.5,15.0,1301
1e01bexu,0,614f72b28624117cc294d4cc,4,2,1.5,0,6,2325,3561,21.0,334.0,27,17.0,34.0,1291
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,6,2296,4519,9.5,402.25,27,7.5,15.0,1292
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,1,1.5,0,10,1188,4451,10.5,303.75,27,10.5,21.0,1305
1e01bexu,0,60fda1e636243e757ed13ab8,7,2,1.5,0,3,4258,4290,9.25,334.0,27,2.25,4.5,1303
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,1,6,15739,20070,19.0,330.5,27,17.0,34.0,1294
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,0,6,-1,-1,15.25,426.75,27,11.25,22.5,1295
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,5,5232,4198,16.25,346.25,27,11.25,22.5,1295
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,0,10,2304,3747,17.0,461.75,27,17.0,34.0,1294
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,2,2.5,0,6,-1,-1,11.5,394.75,27,7.5,15.0,1298
1e01bexu,1,616d1324fced9b2556dd4dbf,13,1,1.5,-1,-1,-1,-1,-1.0,0.0,27,-1.0,-1.0,1304
1e01bexu,0,5c0f111d52bf070001d27721,14,1,1.5,0,5,1932,7380,8.75,337.5,27,3.75,7.5,1302
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,1,6,2220,2494,22.0,441.5,27,20.0,40.0,1299
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,2,2.5,0,6,3000,4240,16.5,448.75,27,12.5,25.0,1296
1e01bexu,0,5c8bd28a15fb980017c533f1,17,2,2.5,1,8,1779,2446,20.0,470.5,27,20.0,40.0,1297
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,1534,2750,17.0,456.0,27,17.0,34.0,1291
1e01bexu,0,602cfc86cfca8a63deceae19,19,1,1.5,0,0,2499,3522,12.25,352.25,27,2.25,4.5,1303
1e01bexu,0,60fee342e1b7523ae3a381f0,20,2,1.5,0,10,4187,4115,7.5,308.0,27,7.5,15.0,1301
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,1,2.5,1,8,3361,2663,20.0,432.0,27,20.0,40.0,1297
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,9,3106,6248,15.25,330.75,27,14.25,28.5,1293
1e01bexu,1,6089e227faabe1183f3c5daf,23,1,2.5,0,6,-1,-1,18.25,382.75,27,14.25,28.5,1293
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,0,1639,2308,13.75,340.25,27,3.75,7.5,1302
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,2,2.5,0,10,1433,2274,20.0,449.75,27,20.0,40.0,1299
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,1,2.5,1,0,8294,10725,15.5,404.25,27,7.5,15.0,1298
1e01bexu,1,61237191a4f581de8626daff,27,2,2.5,0,6,-1,-1,20.25,413.0,27,16.25,32.5,1300
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,1785,5562,19.25,454.25,27,16.25,32.5,1300
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,-1,-1,-1,-1,-1.0,0.0,27,-1.0,-1.0,1304
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,0,1985,3328,17.5,337.25,27,7.5,15.0,1292
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,6,5770,10014,18.5,361.75,28,14.5,29.0,1310
1e01bexu,0,60fde9122b6a30681933de5f,2,2,2.5,0,7,3227,8322,19.25,449.75,28,16.25,32.5,1312
1e01bexu,0,5fada270fa930d16e5ade3f5,3,2,1.5,0,0,2245,1673,18.75,399.25,28,8.75,17.5,1308
1e01bexu,0,614f72b28624117cc294d4cc,4,1,1.5,0,6,3009,7109,13.0,347.0,28,9.0,18.0,1319
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,8,2267,1928,14.5,416.75,28,14.5,29.0,1310
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,9047,2282,15.0,318.75,28,15.0,30.0,1309
1e01bexu,0,60fda1e636243e757ed13ab8,7,2,1.5,0,6,4313,6142,12.25,346.25,28,8.25,16.5,1316
1e01bexu,0,58b00b4566d1330001eebb5b,8,1,1.5,1,5,9009,9131,11.25,341.75,28,8.25,16.5,1316
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,2,2.5,1,6,-1,-1,22.0,448.75,28,20.0,40.0,1314
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,6,4465,2132,12.25,358.5,28,8.25,16.5,1318
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,2,2.5,0,10,2201,4888,20.0,481.75,28,20.0,40.0,1315
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,0,6,-1,-1,24.0,418.75,28,20.0,40.0,1315
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,6,-1,-1,14.5,303.75,28,10.5,21.0,1320
1e01bexu,0,5c0f111d52bf070001d27721,14,1,1.5,0,8,1467,5466,12.5,350.0,28,10.5,21.0,1320
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,0,6,2191,4751,18.25,459.75,28,14.25,28.5,1306
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,2,2.5,0,6,6618,10418,17.75,466.5,28,13.75,27.5,1313
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,2223,2159,20.0,490.5,28,20.0,40.0,1307
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,1389,2924,12.5,468.5,28,12.5,25.0,1311
1e01bexu,0,602cfc86cfca8a63deceae19,19,1,1.5,0,5,3736,3356,13.25,365.5,28,8.25,16.5,1318
1e01bexu,0,60fee342e1b7523ae3a381f0,20,2,1.5,0,10,5376,4161,20.0,328.0,28,20.0,40.0,1307
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,1,2.5,1,5,1645,2510,16.75,448.75,28,13.75,27.5,1313
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,9,6246,4895,15.25,346.0,28,14.25,28.5,1306
1e01bexu,1,6089e227faabe1183f3c5daf,23,1,2.5,0,6,-1,-1,19.0,401.75,28,15.0,30.0,1309
1e01bexu,0,603e261c7f3a46e05331f69e,24,1,1.5,0,5,2501,2386,8.75,349.0,28,3.75,7.5,1317
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,1,2.5,0,10,1518,2689,20.0,469.75,28,20.0,40.0,1314
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,2,2.5,0,0,2805,7146,22.5,426.75,28,12.5,25.0,1311
1e01bexu,1,61237191a4f581de8626daff,27,1,2.5,0,6,-1,-1,20.25,433.25,28,16.25,32.5,1312
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,1865,15035,11.75,466.0,28,8.75,17.5,1308
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,1,6,-1,-1,11.0,287.25,28,9.0,18.0,1319
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,0,3067,3910,13.75,351.0,28,3.75,7.5,1317
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,6,5774,2468,18.5,380.25,29,14.5,29.0,1323
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,4,2019,10767,11.0,460.75,29,5.0,10.0,1321
1e01bexu,0,5fada270fa930d16e5ade3f5,3,2,1.5,0,0,2138,2004,15.0,414.25,29,5.0,10.0,1321
1e01bexu,0,614f72b28624117cc294d4cc,4,2,1.5,1,4,3650,5476,7.0,354.0,29,3.0,6.0,1332
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,8,1953,2274,13.75,430.5,29,13.75,27.5,1322
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,1076,2922,15.0,333.75,29,15.0,30.0,1325
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,5,1643,2937,14.75,361.0,29,9.75,19.5,1333
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,1,5,10630,7721,11.25,353.0,29,8.25,16.5,1334
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,0,6,-1,-1,17.75,466.5,29,13.75,27.5,1330
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,5,1496,2470,18.75,377.25,29,13.75,27.5,1322
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,2,2.5,1,7,2194,6917,11.0,492.75,29,10.0,20.0,1327
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,-1,-1,-1,-1,-1.0,0.0,29,-1.0,-1.0,1328
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,6,-1,-1,21.0,324.75,29,17.0,34.0,1324
