session,is_bot,prolific_id,id_in_session,id_in_group,multiplier,disclose,contribution,rt1,rt2,payoff,total,round_number,individual_share,total_contribution,group_id,disclosure_group
b4tsrlds,0,5fafb6dc1c1c102784963a5e,10,2,1.5,0,8,3504,5048,15.5,46.5,3,13.5,27.0,39
b4tsrlds,0,6103ec2bf88328284fd894bc,11,1,1.5,0,5,4048,4484,21.25,61.25,3,16.25,32.5,40
b4tsrlds,0,6119272eab990f2cad815a38,12,2,2.5,0,10,4018,3326,16.25,56.25,3,16.25,32.5,40
b4tsrlds,0,6002e90144049f32edaf9ccf,13,1,1.5,0,1,8346,4048,9.75,40.5,3,0.75,1.5,41
b4tsrlds,0,5ed7f3404ea9bd2e0ad02df6,14,2,1.5,0,0,2784,2286,10.75,28.5,3,0.75,1.5,41
b4tsrlds,0,5dc3485219ca0326027ce91f,15,1,1.5,1,10,3629,4765,13.5,41.5,3,13.5,27.0,42
b4tsrlds,1,60204458e6a42863349abc9f,16,2,1.5,1,8,-1,-1,15.5,43.5,3,13.5,27.0,42
b4tsrlds,1,5f067ced3a4d5d1e5aa73ee3,17,1,2.5,1,8,-1,-1,22.0,63.75,3,20.0,40.0,43
b4tsrlds,0,60e43d16eb3536f1618652fb,18,2,2.5,1,8,4482,6203,22.0,60.75,3,20.0,40.0,43
b4tsrlds,0,604b169fe4b7991ec08da3a6,19,1,1.5,1,10,2886,2843,18.75,59.25,3,18.75,37.5,44
b4tsrlds,0,5c6c08c5d9c1580001ce9aab,20,2,2.5,0,9,4873,3118,19.75,58.25,3,18.75,37.5,44
b4tsrlds,0,57de9b670cb6700001dd7c9f,21,1,1.5,1,10,3049,4742,20.0,61.25,3,20.0,40.0,45
b4tsrlds,0,6140ef8d27499e70e8740918,22,2,2.5,1,10,1522,2470,20.0,56.25,3,20.0,40.0,45
b4tsrlds,0,609d93dea742beade6157bdc,23,1,1.5,1,6,3458,3200,21.0,64.5,3,17.0,34.0,46
b4tsrlds,1,600abec042ce9902cb63f0a2,24,2,2.5,1,10,3555,4820,17.0,46.5,3,17.0,34.0,46
b4tsrlds,0,6109262ae67d0b1d5ae85544,25,1,2.5,1,8,2254,4711,23.25,60.5,3,21.25,42.5,47
b4tsrlds,0,61460488fc1bdf4d2c8ce1db,26,2,2.5,1,9,7803,4506,22.25,62.5,3,21.25,42.5,47
b4tsrlds,0,615d4ad2a973000eb503abe1,27,1,2.5,1,10,2782,5391,25.0,75.0,3,25.0,50.0,48
b4tsrlds,0,608bfa04767191aa4d57bfd8,28,2,2.5,1,10,2591,2647,25.0,75.0,3,25.0,50.0,48
b4tsrlds,0,5c55b95b91c0ad0001cf86ab,29,1,2.5,1,10,2262,4543,25.0,75.0,3,25.0,50.0,49
b4tsrlds,0,5e6685e1ffed4c405a4db5d0,30,2,2.5,1,10,2522,5116,25.0,75.0,3,25.0,50.0,49
b4tsrlds,0,60bb404e01d599dfb1c3d71c,31,1,2.5,1,10,12098,7347,14.0,40.75,3,14.0,28.0,50
b4tsrlds,0,5fd8d828c853592bc565d160,32,2,1.5,1,2,5517,7733,22.0,59.75,3,14.0,28.0,50
b4tsrlds,0,5f1c2a59b42e4048b89ad309,33,1,2.5,1,2,5544,5794,19.25,55.5,3,11.25,22.5,51
b4tsrlds,0,60e052e35d0658f5716b1d19,34,2,2.5,0,7,8956,6405,14.25,61.5,3,11.25,22.5,51
b4tsrlds,0,5be1f07a16fe17000106bcd1,1,1,2.5,1,6,6108,11710,14.5,14.5,4,10.5,21.0,52
b4tsrlds,0,5b94d723839c0a00010f88d9,2,2,1.5,1,4,8914,4349,16.5,16.5,4,10.5,21.0,52
b4tsrlds,0,60bb3b463887c2f9d1385cce,3,1,1.5,1,10,5521,3640,15.0,15.0,4,15.0,30.0,53
b4tsrlds,0,61620fd0d0e4652e4283673f,4,2,1.5,1,10,5218,3978,15.0,15.0,4,15.0,30.0,53
b4tsrlds,0,570157c6917228000d8d4b6a,5,1,1.5,1,10,4349,2265,12.0,12.0,4,12.0,24.0,54
b4tsrlds,0,5f887f9b603e63016f9a053c,6,2,1.5,1,6,8833,4418,16.0,16.0,4,12.0,24.0,54
b4tsrlds,0,609478fa9e5b4d075246cfaf,7,1,2.5,1,10,10620,3183,18.5,18.5,4,18.5,37.0,55
b4tsrlds,0,6136cf83be527a683b8c0b95,8,2,1.5,1,8,8821,4657,20.5,20.5,4,18.5,37.0,55
b4tsrlds,0,60fcd9d6041972c60a72b7fb,9,1,1.5,1,10,5404,3385,15.0,15.0,4,15.0,30.0,56
b4tsrlds,0,5fafb6dc1c1c102784963a5e,10,2,1.5,1,10,9706,2660,15.0,15.0,4,15.0,30.0,56
b4tsrlds,0,6103ec2bf88328284fd894bc,11,1,1.5,0,0,12049,6057,22.5,22.5,4,12.5,25.0,57
b4tsrlds,0,6119272eab990f2cad815a38,12,2,2.5,1,10,8260,2883,12.5,12.5,4,12.5,25.0,57
b4tsrlds,0,6002e90144049f32edaf9ccf,13,1,1.5,1,3,12186,11152,10.75,10.75,4,3.75,7.5,58
b4tsrlds,0,5ed7f3404ea9bd2e0ad02df6,14,2,1.5,0,2,5221,3507,11.75,11.75,4,3.75,7.5,58
b4tsrlds,0,5dc3485219ca0326027ce91f,15,1,1.5,1,10,10050,3956,13.5,13.5,4,13.5,27.0,59
b4tsrlds,1,60204458e6a42863349abc9f,16,2,1.5,1,8,-1,-1,15.5,15.5,4,13.5,27.0,59
b4tsrlds,1,5f067ced3a4d5d1e5aa73ee3,17,1,2.5,1,8,-1,-1,24.5,24.5,4,22.5,45.0,60
b4tsrlds,0,60e43d16eb3536f1618652fb,18,2,2.5,1,10,9481,4362,22.5,22.5,4,22.5,45.0,60
b4tsrlds,0,604b169fe4b7991ec08da3a6,19,1,1.5,1,9,7105,2874,20.25,20.25,4,19.25,38.5,61
b4tsrlds,0,5c6c08c5d9c1580001ce9aab,20,2,2.5,0,10,9289,5918,19.25,19.25,4,19.25,38.5,61
b4tsrlds,0,57de9b670cb6700001dd7c9f,21,1,1.5,1,5,7302,5251,21.25,21.25,4,16.25,32.5,62
b4tsrlds,0,6140ef8d27499e70e8740918,22,2,2.5,1,10,5433,2688,16.25,16.25,4,16.25,32.5,62
b4tsrlds,0,609d93dea742beade6157bdc,23,1,1.5,0,2,5894,8295,22.0,22.0,4,14.0,28.0,63
b4tsrlds,1,600abec042ce9902cb63f0a2,24,2,2.5,1,10,10592,3235,14.0,14.0,4,14.0,28.0,63
b4tsrlds,0,6109262ae67d0b1d5ae85544,25,1,2.5,1,8,14763,3502,18.25,18.25,4,16.25,32.5,64
b4tsrlds,0,61460488fc1bdf4d2c8ce1db,26,2,2.5,1,5,9316,4918,21.25,21.25,4,16.25,32.5,64
b4tsrlds,0,615d4ad2a973000eb503abe1,27,1,2.5,1,10,5032,4519,25.0,25.0,4,25.0,50.0,65
b4tsrlds,0,608bfa04767191aa4d57bfd8,28,2,2.5,1,10,5323,2999,25.0,25.0,4,25.0,50.0,65
b4tsrlds,0,5c55b95b91c0ad0001cf86ab,29,1,2.5,1,10,5887,3464,25.0,25.0,4,25.0,50.0,66
b4tsrlds,0,5e6685e1ffed4c405a4db5d0,30,2,2.5,1,10,4855,2670,25.0,25.0,4,25.0,50.0,66
b4tsrlds,0,60bb404e01d599dfb1c3d71c,31,1,2.5,1,10,7779,5108,14.0,14.0,4,14.0,28.0,67
b4tsrlds,0,5fd8d828c853592bc565d160,32,2,1.5,0,2,6711,6953,22.0,22.0,4,14.0,28.0,67
b4tsrlds,0,5f1c2a59b42e4048b89ad309,33,1,2.5,0,10,9424,3467,18.75,18.75,4,18.75,37.5,68
b4tsrlds,0,60e052e35d0658f5716b1d19,34,2,2.5,1,5,12370,5517,23.75,23.75,4,18.75,37.5,68
b4tsrlds,0,5be1f07a16fe17000106bcd1,1,1,2.5,0,2,3759,15129,13.5,28.0,5,5.5,11.0,69
b4tsrlds,0,5b94d723839c0a00010f88d9,2,2,1.5,1,4,2367,7633,11.5,28.0,5,5.5,11.0,69
b4tsrlds,0,60bb3b463887c2f9d1385cce,3,1,1.5,1,10,1777,4652,15.0,30.0,5,15.0,30.0,70
b4tsrlds,0,61620fd0d0e4652e4283673f,4,2,1.5,1,10,2418,3334,15.0,30.0,5,15.0,30.0,70
b4tsrlds,0,570157c6917228000d8d4b6a,5,1,1.5,1,10,3977,5399,15.0,27.0,5,15.0,30.0,71
b4tsrlds,0,5f887f9b603e63016f9a053c,6,2,1.5,1,10,3335,4824,15.0,31.0,5,15.0,30.0,71
b4tsrlds,0,609478fa9e5b4d075246cfaf,7,1,2.5,1,10,1970,2689,18.5,37.0,5,18.5,37.0,72
b4tsrlds,0,6136cf83be527a683b8c0b95,8,2,1.5,1,8,3740,5228,20.5,41.0,5,18.5,37.0,72
b4tsrlds,0,60fcd9d6041972c60a72b7fb,9,1,1.5,1,10,2183,3683,15.0,30.0,5,15.0,30.0,73
b4tsrlds,0,5fafb6dc1c1c102784963a5e,10,2,1.5,0,10,4000,6486,15.0,30.0,5,15.0,30.0,73
b4tsrlds,0,6103ec2bf88328284fd894bc,11,1,1.5,0,10,4422,2643,20.0,42.5,5,20.0,40.0,74
b4tsrlds,0,6119272eab990f2cad815a38,12,2,2.5,1,10,3520,3321,20.0,32.5,5,20.0,40.0,74
b4tsrlds,0,6002e90144049f32edaf9ccf,13,1,1.5,1,2,12604,9283,11.75,22.5,5,3.75,7.5,75
b4tsrlds,0,5ed7f3404ea9bd2e0ad02df6,14,2,1.5,0,3,3536,5974,10.75,22.5,5,3.75,7.5,75
b4tsrlds,0,5dc3485219ca0326027ce91f,15,1,1.5,1,10,2564,3046,13.5,27.0,5,13.5,27.0,76
b4tsrlds,1,60204458e6a42863349abc9f,16,2,1.5,1,8,-1,-1,15.5,31.0,5,13.5,27.0,76
b4tsrlds,1,5f067ced3a4d5d1e5aa73ee3,17,1,2.5,1,8,-1,-1,20.75,45.25,5,18.75,37.5,77
b4tsrlds,0,60e43d16eb3536f1618652fb,18,2,2.5,1,7,3991,5612,21.75,44.25,5,18.75,37.5,77
b4tsrlds,0,604b169fe4b7991ec08da3a6,19,1,1.5,1,10,1807,2593,20.0,40.25,5,20.0,40.0,78
b4tsrlds,0,5c6c08c5d9c1580001ce9aab,20,2,2.5,0,10,2799,4961,20.0,39.25,5,20.0,40.0,78
